Date,Close,High,Low,Open,Volume
2009-12-23,15.202454566955566,15.232030016662062,14.982997077227658,14.999152474833618,82825092
2009-12-24,15.37145709991455,15.397305543863514,15.21711657244179,15.23352011942622,34313652
2009-12-28,15.480565071105957,15.558108513862383,15.37145812931009,15.450493320333198,67848084
2009-12-29,15.394325256347656,15.529528805773023,15.366737856196952,15.527043505604949,56935008
2009-12-30,15.477086067199707,15.477086067199707,15.359777826087104,15.371955227532219,58565376
2009-12-31,15.40873908996582,15.54344633079472,15.40873908996582,15.527290933313136,48743208
2010-01-04,15.576996803283691,15.64559354254701,15.51461520800444,15.581967403044187,78169752
2010-01-05,15.508400917053223,15.604087803287278,15.447510123214931,15.58768425589215,120067812
2010-01-06,15.117454528808594,15.55487773991369,15.070232882471554,15.55487773991369,158988852
2010-01-07,14.765528678894043,15.16070183666221,14.7294918253185,15.14578908804081,256315428
2010-01-08,14.96236801147461,14.992937010340963,14.641506706812894,14.713334145946241,188783028
2010-01-11,14.939752578735352,15.023012025977431,14.764036937354273,15.023012025977431,288227484
2010-01-12,14.675559997558594,14.86643560699374,14.613922845226355,14.853760007171033,193937868
2010-01-13,14.59130573272705,14.623366484788592,14.263486673966987,14.327857276400032,259604136
2010-01-14,14.659899711608887,14.768013100394175,14.484930428457675,14.51202057665287,169434396
2010-01-15,14.415092468261719,14.752107296755863,14.36637812524865,14.746638500135843,217162620
2010-01-19,14.604475975036621,14.674066268368604,14.322885048322975,14.444916686364722,172495332
2010-01-20,14.425281524658203,14.56371576394547,14.298032082386147,14.56371576394547,129897972
2010-01-21,14.489156723022461,14.584594521046384,14.222477578812109,14.50058967189256,252055692
2010-01-22,13.669732093811035,14.181467093455488,13.293199683366621,14.029860956448434,271743984
2010-01-25,13.420947074890137,13.666501143814738,13.309353889897716,13.584731557408658,176619204
2010-01-26,13.481093406677246,13.659542496916327,13.328741861300633,13.370495659940286,174045780
2010-01-27,13.473140716552734,13.611078662883884,13.304384669630227,13.452511967678195,158417424
2010-01-28,13.279033660888672,13.594923436059222,13.18732381782062,13.532540890681497,129034836
2010-01-29,13.170920372009277,13.445552653921927,13.063304229259858,13.383419206345712,165454380
2010-02-01,13.247468948364258,13.316811090057683,13.17986765320463,13.286737445258339,89941968
2010-02-02,13.200248718261719,13.295686519648733,13.113012218155024,13.295686519648733,163684152
2010-02-03,13.441328048706055,13.473140648048345,13.128421753835472,13.139357453252112,119844036
2010-02-04,13.09238338470459,13.371239919118052,13.06206158790237,13.346386918927815,134972892
2010-02-05,13.204473495483398,13.259400143898661,12.985016947262777,13.132646048435186,126113760
2010-02-08,13.25865364074707,13.470656180360905,13.210438439832188,13.23454604028963,107664228
2010-02-09,13.33246898651123,13.458973980759698,13.298419238873509,13.409515183210484,112671216
2010-02-10,13.283010482788086,13.366020827306473,13.114998901789859,13.273565585243075,106873020
2010-02-11,13.331473350524902,13.433125335323792,13.159983871207997,13.25492440979878,96303600
2010-02-12,13.249954223632812,13.350114463353371,13.184838228542615,13.246227220859287,91096812
2010-02-16,13.453258514404297,13.523594214258695,13.279282766329866,13.343157064581717,146029824
2010-02-17,13.376460075378418,13.505451318205498,13.361548274753778,13.4706561696062,81106812
2010-02-18,13.5009765625,13.545464758853486,13.32501277481534,13.35980792223477,93382524
2010-02-19,13.439836502075195,13.521106948299057,13.41349175390238,13.434120501527904,102021876
2010-02-22,13.490538597106934,13.607350543656272,13.445802248002774,13.603621646350934,85698216
2010-02-23,13.298418998718262,13.511165985540677,13.229326900086253,13.495508784760865,114789096
2010-02-24,13.20894718170166,13.382176583520769,13.185087731512619,13.271329732106608,92970936
2010-02-25,13.083683967590332,13.13488171287444,12.923874640677054,13.100831968300142,132235632
2010-02-26,13.092880249023438,13.215906393813263,13.010366201137925,13.10829024637301,81890028
2010-03-01,13.23926830291748,13.254181050485839,13.116243107972961,13.152529057296006,89426484
2010-03-02,13.44729232788086,13.561618968188547,13.296928837925455,13.30860899009786,174097728
2010-03-03,13.553169250488281,13.622758595583631,13.402307566929254,13.479601910083083,123452424
2010-03-04,13.783562660217285,13.82183666122887,13.575040863911683,13.582496764331461,127224648
2010-03-05,14.022652626037598,14.10864741548252,13.91553468094141,13.95157247797194,156331512
2010-03-08,13.979656219482422,14.046762160897522,13.943122120059625,14.036820013757266,95360544
2010-03-09,13.922743797302246,14.033839748725102,13.831032998295258,13.914292450499746,126936936
2010-03-10,14.326863288879395,14.377812889564678,13.972946693990307,14.011469793811337,225969804
2010-03-11,14.443427085876465,14.569434843744828,14.270942128020438,14.272433876506929,169162668
2010-03-12,14.403658866882324,14.620879193582114,14.394213969510918,14.617399394851414,110025864
2010-03-15,13.997055053710938,14.152887350445507,13.818605957422946,14.084042452872765,185969844
2010-03-16,14.047260284423828,14.127289038499347,13.936910676993438,13.963503579865543,137122740
2010-03-17,14.056205749511719,14.202594083143648,14.023646804928253,14.12430429374626,132731136
2010-03-18,14.077083587646484,14.127785035716604,13.99158699101288,14.035328841085217,71016912
2010-03-19,13.918020248413086,14.116848987329329,13.85041800361067,13.918020248413086,191576232
2010-03-22,13.855887413024902,14.08826867578568,13.775858659012382,13.821341359721718,160031808
2010-03-23,13.644630432128906,13.876017166771057,13.47065564307443,13.844453667254275,219831948
2010-03-24,13.85166072845459,13.914291426373357,13.413492099888286,13.557890495566253,262345392
2010-03-25,13.989599227905273,14.216263526962797,13.884716530610364,13.893663232303107,157078764
2010-03-26,13.98487663269043,14.10168858006954,13.918517982738065,14.048999080813878,107740152
2010-03-29,13.978911399841309,14.035328848747428,13.932187000193244,13.992581497549095,124055820
2010-03-30,14.08478832244873,14.107653272383095,13.9249789826316,13.988356028317696,79036884
2010-03-31,14.094977378845215,14.160094322635434,13.987858486147763,14.043530532213207,121110768
2010-04-01,14.13673210144043,14.252302347707182,14.055957951775447,14.200109149946359,84023892
2010-04-05,14.191659927368164,14.287842181903034,14.141702930662682,14.18892552885667,75983940
2010-04-06,14.122316360473633,14.188675953017567,14.05222881799531,14.153134458787928,82321596
2010-04-07,14.006001472473145,14.135488060931733,13.96424767608503,14.099451212075572,103136760
2010-04-08,14.104172706604004,14.162828247281563,13.919262225141686,14.00053361623341,77822100
2010-04-09,14.072608947753906,14.135985041679556,14.017433206841995,14.10417244558052,82181736
2010-04-12,14.234407424926758,14.265969978047472,14.072610033798671,14.100694682254302,94001904
2010-04-13,14.583351135253906,14.635792480718568,14.194641311840863,14.229435511865963,156335508
2010-04-14,14.638775825500488,14.721786176068951,14.51475612839079,14.665119628094091,135971892
2010-04-15,14.7953519821167,14.858480876200346,14.621129039802732,14.717560386098993,270201528
2010-04-16,13.673213005065918,14.136980048986798,13.660289254962679,13.992581648877646,488930580
2010-04-19,13.671969413757324,13.768650809129793,13.545217212800045,13.638416914848953,155604240
2010-04-20,13.794746398925781,13.909570295312575,13.695828802162188,13.773124098455492,118976904
2010-04-21,13.77635383605957,13.924232971414218,13.723167091216489,13.830036883178458,95564340
2010-04-22,13.596415519714355,13.731619072643324,13.504208418520694,13.71919257148095,131096772
2010-04-23,13.544966697692871,13.652583788766247,13.477365399907466,13.601136941271253,83492424
2010-04-26,13.213171005249023,13.544966124302247,13.152776511864758,13.544469822027748,174577248
2010-04-27,13.14905071258545,13.379442963198429,13.103568014675128,13.146316314116715,153634212
2010-04-28,13.152280807495117,13.292454950735504,12.949475019220996,13.224604554448339,136107756
2010-04-29,13.222118377685547,13.333960669208812,13.089649232187197,13.256169072297457,122233644
2010-04-30,13.065539360046387,13.363284696702944,13.059077012714305,13.200494729283708,97318584
2010-05-03,13.187324523925781,13.244984623537881,13.050131978692479,13.085425324266343,74237688
2010-05-04,12.585121154785156,13.091389286422983,12.531438104446535,13.085921436785465,242808948
2010-05-05,12.6693754196167,12.817502718716895,12.438484973273175,12.451160572361745,183104712
2010-05-06,12.39374828338623,12.86223871593643,11.432659817990462,12.644272025818424,199803996
2010-05-07,12.256308555603027,12.559025494669003,11.962786469168694,12.42605815111201,203356440
2010-05-10,12.964883804321289,12.993962950911532,12.739959418456818,12.774008217908731,164954880
2010-05-11,12.651728630065918,12.92089306513702,12.631099882007081,12.81626041795815,132771096
2010-05-12,12.56076431274414,12.726041502888567,12.476511314484547,12.726041502888567,153917928
2010-05-13,12.697211265563965,12.973582501162122,12.68453566712667,12.83688721095335,132898968
2010-05-14,12.6139497756958,12.699943611815513,12.333601516155769,12.669621817519296,164475360
2010-05-17,12.624886512756348,12.634579561683884,12.38579477873028,12.595311063683525,111640248
2010-05-18,12.386292457580566,12.699447847859751,12.353982609082557,12.675340247419456,112906980
2010-05-19,12.288369178771973,12.412885174727569,12.122098436825409,12.33385092772255,137690172
2010-05-20,11.80571174621582,12.068414769335469,11.77563904865207,12.055739171354439,196335468
2010-05-21,11.732144355773926,12.053999220968223,11.542015122571636,11.657832561872269,387244368
2010-05-24,11.859147071838379,12.1730478533905,11.850200370585458,11.947874366637473,173650176
2010-05-25,11.856910705566406,11.866354656122725,11.532322380673985,11.635215126505473,120575304
2010-05-26,11.817144393920898,12.172301702367587,11.80546234792785,11.981177974384993,138884976
2010-05-27,12.189701080322266,12.235680080215758,11.955828085189903,12.05275763241619,112251636
2010-05-28,12.069657325744629,12.264013667106958,12.004292227834567,12.246366520855378,115676208
2010-06-01,11.98863410949707,12.204612751840685,11.9327139096014,11.94041890826591,106565328
2010-06-02,12.262024879455566,12.274451380249301,11.966018432270918,12.095754131411356,101530368
2010-06-03,12.565982818603516,12.625631908826914,12.295078507050794,12.305267857500528,145881972
2010-06-04,12.394989967346191,12.65669848692444,12.344785772883498,12.419843913444662,156655188
2010-06-07,12.066925048828125,12.449421677061583,12.008022293772724,12.403442673296274,145162692
2010-06-08,12.048531532287598,12.14943717335395,11.86859070040094,12.124831377721797,107296596
2010-06-09,11.781106948852539,12.150431643842659,11.730903696375334,12.109175093052082,109050840
2010-06-10,12.103954315185547,12.140986610130968,11.826340440800845,11.938926232454525,103012884
2010-06-11,12.140986442565918,12.146206140630511,11.96999421064952,11.991865607439138,71196732
2010-06-14,12.009014129638672,12.290108758243237,12.009014129638672,12.289611508814305,81534384
2010-06-15,12.376846313476562,12.43674450252942,11.98391226112073,12.006279959807852,170213616
2010-06-16,12.458367347717285,12.526217741569182,12.330122459903244,12.331614208166247,91480428
2010-06-17,12.428792953491211,12.572694106709125,12.344539004450503,12.512549653068742,79012908
2010-06-18,12.427549362182617,12.513045961351079,12.380328658853166,12.489186511383728,114801084
2010-06-21,12.142477989196777,12.450911870526344,12.051265393737028,12.424318023446617,119220660
2010-06-22,12.085065841674805,12.342301022318193,12.072142092213744,12.175782133329694,88699212
2010-06-23,11.98067855834961,12.100970280445155,11.883999076967752,12.100970280445155,81082836
2010-06-24,11.807950019836426,11.998080234347329,11.762219166910366,11.921283126715167,75668256
2010-06-25,11.747801780700684,11.871324210473865,11.695112288857029,11.856660562932548,89718192
2010-06-28,11.732890129089355,11.868839059451707,11.656589341265668,11.745565726396228,70421508
2010-06-29,11.289999961853027,11.545742446312413,11.21195926874518,11.518155995180573,139943916
2010-06-30,11.058611869812012,11.37872588548765,11.052895869455178,11.307395694456408,143983872
2010-07-01,10.922911643981934,11.144357180982158,10.777269652294347,11.067061887364208,140403456
2010-07-02,10.849842071533203,10.992252409879121,10.836171974741902,10.97584980915635,77362560
2010-07-06,10.837913513183594,11.126214954190466,10.777269917726475,11.035001409852013,102301596
2010-07-07,11.189093589782715,11.216184686296794,10.8207634090683,10.89358440530943,125062812
2010-07-08,11.347162246704102,11.366301141057203,11.175673699533409,11.272353198770942,106649244
2010-07-09,11.618812561035156,11.762217402096041,11.5017524682974,11.729908502049353,173086740
2010-07-12,11.826093673706055,11.915815481409455,11.708039062366604,11.740099816631508,133242624
2010-07-13,12.158384323120117,12.252579468334686,11.93669063310088,11.985652180749211,158892948
2010-07-14,12.21157169342041,12.273456041997921,12.090285454828882,12.175284798157291,124595280
2010-07-15,12.278178215026855,12.295079012284376,11.996338193780323,12.22126446770538,194133672
2010-07-16,11.422966957092285,11.6951139513586,11.420729808118242,11.659325250624798,312679008
2010-07-19,11.586254119873047,11.672496110413368,11.371020896652631,11.457761083744751,181829988
2010-07-20,11.969247817993164,12.004042963534523,11.447571627429848,11.458257280368237,162017820
2010-07-21,11.867596626281738,12.071397860533729,11.816150725778124,12.02914586536709,131052816
2010-07-22,12.049277305603027,12.152917348119926,11.991368109818502,12.010008807259421,85822092
2010-07-23,12.179759979248047,12.192931880715625,11.929980682266082,11.948869531835932,90485424
2010-07-26,12.152667999267578,12.196907096778833,12.051016956591852,12.155649601540539,79728192
2010-07-27,12.243632316589355,12.364669455655863,12.182492422065277,12.192682720199874,97949952
2010-07-28,12.037845611572266,12.308750921284423,11.996091808837702,12.301045922072788,99740160
2010-07-29,12.053750038146973,12.15043047788113,11.91307865339251,12.077609485591458,106912980
2010-07-30,12.050271987915039,12.112654540195857,11.908357932612535,11.921033532290268,85678236
2010-08-02,12.188459396362305,12.259788652855187,12.10221739065311,12.153166994882582,74273652
2010-08-03,12.174041748046875,12.239406840458848,12.097740957186948,12.190693446852823,72019908
2010-08-04,12.583878517150879,12.600778367113685,12.204363559977411,12.232448206679036,152347500
2010-08-05,12.628116607666016,12.640544054302534,12.515281719113187,12.573190911614015,96719184
2010-08-06,12.432271003723145,12.569462595337443,12.328631909436643,12.561013143575657,132647220
2010-08-09,12.559769630432129,12.563498527619512,12.460604833220591,12.482724382347882,74813112
2010-08-10,12.519010543823242,12.57592618862694,12.391262899807595,12.485208947408506,82877040
2010-08-11,12.221512794494629,12.37709598224429,12.215547695713095,12.370385482900504,88831080
2010-08-12,12.22822380065918,12.296322348621924,11.992114610998115,12.02765515973668,88095816
2010-08-13,12.087553024291992,12.207843827046107,12.07910167761807,12.153414426697529,77310612
2010-08-16,12.068662643432617,12.1750361304363,11.942157659088863,12.021191900234108,52147800
2010-08-17,12.191191673278809,12.295079869718359,12.079599425366515,12.141732875165314,75552372
2010-08-18,11.983165740966797,12.199888810263884,11.968253942056688,12.189202210473312,107348544
2010-08-19,11.630743980407715,11.992115542019405,11.61284868193209,11.954834143766123,156843000
2010-08-20,11.482863426208496,11.720712504817392,11.45800947945023,11.63074256249376,156547296
2010-08-23,11.5338134765625,11.637701671045718,11.376242232509469,11.469940128463751,119328552
2010-08-24,11.218669891357422,11.392148379470779,11.206987844663875,11.375495732724715,110397492
2010-08-25,11.29894733428955,11.378230682107292,11.184123436661599,11.184123436661599,103580316
2010-08-26,11.208479881286621,11.364560326089336,11.19505888194288,11.334736725007069,71008920
2010-08-27,11.403580665588379,11.432410714898195,11.125716728005996,11.24774837205394,92403504
2010-08-30,11.250980377197266,11.426695077018866,11.244269877317274,11.411534177713428,49206744
2010-08-31,11.184619903564453,11.305159793667459,11.134415707545061,11.186857052396618,77794128
2010-09-01,11.440861701965332,11.555436504494097,11.246258148767652,11.307895298981048,129002868
2010-09-02,11.511693000793457,11.542759249036939,11.440362811114651,11.50324354955626,67300632
2010-09-03,11.688651084899902,11.727920530075014,11.617569988893974,11.694118934372803,101514384
2010-09-07,11.542015075683594,11.621297469122922,11.50771623193554,11.544499428461632,68327604
2010-09-08,11.695611000061035,11.743329902179305,11.544750241667202,11.561650094203749,95975928
2010-09-09,11.834790229797363,11.939672920659763,11.69560964121869,11.875799574084319,97126776
2010-09-10,11.833796501159668,11.924512798496929,11.807452698299556,11.905374850679593,78893028
2010-09-13,11.986150741577148,12.03784574608485,11.918051239486573,11.952101937673755,89570340
2010-09-14,11.94041919708252,12.04778719582076,11.93172064644374,11.979687697679621,88571340
2010-09-15,11.945636749267578,11.976703945571625,11.892450004703273,11.928488748015031,96015888
2010-09-16,11.956076622009277,11.990622671311126,11.915067277197316,11.92848922336874,78701220
2010-09-17,12.18199634552002,12.208091997647184,11.959059992210364,12.022933343987065,225438336
2010-09-20,12.632591247558594,12.68552889455446,12.229465932176753,12.24040163088523,175963860
2010-09-21,12.761333465576172,12.923379961567711,12.648249466576173,12.66738741442821,178473348
2010-09-22,12.824461936950684,12.868700089016057,12.717093942471683,12.74642124117535,101382516
2010-09-23,12.761829376220703,12.9161699100777,12.707648133420344,12.789914022869006,92603304
2010-09-24,13.105057716369629,13.118478715001787,12.880629636702318,12.967120727252173,134141724
2010-09-27,13.182602882385254,13.342659429416711,13.143829738181626,13.143829738181626,124171704
2010-09-28,13.102075576782227,13.261635817098558,12.885352488492657,13.258902365915505,146041812
2010-09-29,13.114998817443848,13.245480852845239,13.0409361215273,13.11897586563242,86801112
2010-09-30,13.067779541015625,13.218888445794642,12.897034491435374,13.151535294670515,129634236
2010-10-01,13.063553810119629,13.187821657004339,12.998436863546985,13.172411659757216,88911000
2010-10-04,12.982283592224121,13.128919153412735,12.895295239074663,13.046902348075102,77542380
2010-10-05,13.37695598602295,13.420946930033061,13.08666557521032,13.132148267418684,140143716
2010-10-06,13.280524253845215,13.419704840120934,13.17092006308105,13.402555891546553,110381508
2010-10-07,13.172661781311035,13.35135904046672,13.151039479253129,13.326754188617745,95736168
2010-10-08,13.330230712890625,13.361297908385287,13.113259488113416,13.241256219894417,114253632
2010-10-11,13.39211654663086,13.535274181676499,13.35061184772625,13.383169845600465,104946948
2010-10-12,13.455493927001953,13.569820569846993,13.366021231607323,13.423930427181636,149993856
2010-10-13,13.502964973449707,13.6071013202001,13.478857373185603,13.594923918063,122101776
2010-10-14,13.444062232971191,13.551429280470188,13.349120738768708,13.524836380103837,265098636
2010-10-15,14.948202133178711,14.952924582235585,14.703394389951624,14.894021833168797,592399008
2010-10-18,15.352320671081543,15.401531313858966,14.925833169385852,14.925833169385852,283644072
2010-10-19,15.106767654418945,15.280494285731182,14.983245217910694,15.132117902955502,183332484
2010-10-20,15.110496520996094,15.344120409801285,15.098567270120395,15.114472622240728,140862996
2010-10-21,15.210158348083496,15.309820388397236,15.061284718297571,15.198228150982152,116703180
2010-10-22,15.223579406738281,15.280494100042922,15.16194226480045,15.208417562029078,90153756
2010-10-25,15.322248458862305,15.527042291260775,15.28422261155127,15.299631660816567,126209664
2010-10-26,15.374443054199219,15.439808158348526,15.186301839452398,15.237748693337638,100415484
2010-10-27,15.321502685546875,15.409236424481007,15.218608995998693,15.304105586154217,89586324
2010-10-28,15.373944282531738,15.434089677993457,15.24271684581137,15.410478381286815,87284628
2010-10-29,15.252657890319824,15.38438162797637,15.23501169253964,15.336414581635346,91040868
2010-11-01,15.284968376159668,15.425639767731878,15.190773231772711,15.303111824113218,123360516
2010-11-02,15.299880027770996,15.409237016723425,15.274529778253312,15.376180821751758,79824096
2010-11-03,15.413710594177246,15.454718994586987,15.247688941808207,15.347103791155913,135084780
2010-11-04,15.515360832214355,15.655785021753621,15.4614286841731,15.524557579035342,142689168
2010-11-05,15.535493850708008,15.54568320250474,15.436824403526703,15.488271253396098,70557372
2010-11-08,15.577495574951172,15.645097822011923,15.487029324471203,15.509147927281848,83967948
2010-11-09,15.529030799865723,15.678897991839165,15.421911905270981,15.657772941439585,89398512
2010-11-10,15.480814933776855,15.48379748313325,15.347350349001498,15.460931587114809,99780120
2010-11-11,15.339398384094238,15.405508883030315,15.265334735307642,15.40178093283243,90373536
2010-11-12,14.993932723999023,15.332190207955238,14.942236777839128,15.259866460703089,135584280
2010-11-15,14.799578666687012,15.011579313841482,14.764285321164847,14.988713416098518,139016844
2010-11-16,14.507548332214355,14.859723127026154,14.500837832438272,14.732224578422372,132163704
2010-11-17,14.503321647644043,14.651200788390707,14.449141349132065,14.539360392458756,97602300
2010-11-18,14.826668739318848,14.911668086945589,14.627839994452465,14.638775693812843,103496400
2010-11-19,14.684257507324219,14.859723105877283,14.672079157853776,14.837604503047663,91808100
2010-11-22,14.693948745727539,14.749124488976479,14.483438912356622,14.600748102226001,87376536
2010-11-23,14.489901542663574,14.639023332882411,14.37035520162904,14.589316385190058,86417496
2010-11-24,14.787150382995605,14.827661530496847,14.590309698889348,14.596771099998799,95760144
2010-11-26,14.663627624511719,14.737691267371432,14.589066732237049,14.675059625347004,52391556
2010-11-29,14.467533111572266,14.658657801112254,14.413849114748192,14.642999652991302,114273612
2010-11-30,13.81139850616455,14.273922880067099,13.75174941133939,14.273922880067099,284411304
2010-12-01,14.02613353729248,14.205576176848355,13.977668292587486,13.992581039858937,150013836
2010-12-02,14.211790084838867,14.249319632329492,14.050987188000697,14.133253085093195,101814084
2010-12-03,14.241117477416992,14.327607627594716,14.116849628344335,14.152887427703842,105142752
2010-12-06,14.3743314743042,14.46479961666759,14.330838723303572,14.429259068136503,83668248
2010-12-07,14.592547416687012,14.738189411313064,14.56421461687402,14.69519296214844,121566312
2010-12-08,14.677050590515137,14.72626124064131,14.506803733712793,14.712591142035327,70205724
2010-12-09,14.700907707214355,14.802309646830652,14.638774263282684,14.760059549013485,74681244
2010-12-10,14.71855640411377,14.762796454196218,14.670837501905332,14.741669507416388,68119812
2010-12-13,14.778451919555664,14.986725566454487,14.765280018131717,14.840586317859673,95844060
2010-12-14,14.785659790039062,14.869664635637047,14.72526529464985,14.83984008823156,65666268
2010-12-15,14.671083450317383,14.823933183995386,14.64250155408984,14.768012988642289,86621292
2010-12-16,14.70612907409668,14.757326825546608,14.615660928222244,14.734461874704822,63812124
2010-12-17,14.683512687683105,14.727254539903255,14.60572013868781,14.68848328813027,123360516
2010-12-20,14.789386749267578,14.859474293392289,14.630323759763613,14.77919739806427,78853068
2010-12-21,14.988466262817383,15.029474664792746,14.85276545711218,14.876624908209516,75104820
2010-12-22,15.048609733581543,15.086139278611496,14.993684035877322,15.011578385116444,48251700
2010-12-23,15.017295837402344,15.06128678776002,14.96261828555292,15.044884185204488,44387568
2010-12-27,14.971317291259766,15.00611149311163,14.899738942594942,14.980263992879232,48275676
2010-12-28,14.885323524475098,15.008348723112388,14.86270577772237,14.963114176748757,42549408
2010-12-29,14.937017440795898,14.972060738591136,14.88532244380506,14.961871387590266,40727232
2010-12-30,14.883830070495605,14.945218113629679,14.84729597311216,14.86245592340691,39540420
2010-12-31,14.762296676635742,14.87289536928475,14.714081477245564,14.831140623967578,61510428
2011-01-03,15.020276069641113,15.051095113538059,14.824678047841626,14.824678047841626,94513392
2011-01-04,14.964853286743164,15.065759877045112,14.915146339309981,15.051841628678453,72907020
2011-01-05,15.137585639953613,15.168901934046568,14.91340571722328,14.913902966630454,101190708
2011-01-06,15.247687339782715,15.370215278670342,15.161942597675075,15.177599797849398,82229688
2011-01-07,15.320756912231445,15.365742357774309,15.163932019258336,15.307585011625823,83963952
2011-01-10,15.265335083007812,15.294662382945958,15.12491183378842,15.279997785835045,63104832
2011-01-11,15.310070991516113,15.379412190772724,15.272542391467695,15.35232204064313,57514428
2011-01-12,15.33144474029541,15.393081886436564,15.279252492064726,15.393081886436564,65242692
2011-01-13,15.326971054077148,15.401034698856087,15.264090312144928,15.333929704641632,53306640
2011-01-14,15.513124465942383,15.515360667694607,15.336663427291256,15.34461657685222,94529376
2011-01-18,15.897114753723145,15.955769353864905,15.540215605331172,15.559849855766172,144535320
2011-01-19,15.70126724243164,15.979875639537479,15.649323143455666,15.958998739484082,136107756
2011-01-20,15.577495574951172,15.759176317945125,15.491005425811464,15.71269912193086,219212568
2011-01-21,15.206181526184082,15.949304194805743,15.194500427181271,15.89587024675234,355819824
2011-01-24,15.187541007995605,15.22258525255713,14.94273422833148,15.100305464722778,183784032
2011-01-25,15.406998634338379,15.426384731759766,15.07420901336058,15.115962810445026,145726128
2011-01-26,15.322248458862305,15.471122094710742,15.29192666261304,15.417438099851982,81442476
2011-01-27,15.32945728302002,15.401781032755123,15.241475384638758,15.356796531790367,80687232
2011-01-28,14.936769485473633,15.418183650185378,14.906199537786751,15.38612195421473,169074756
2011-01-31,14.921112060546875,15.023260357974841,14.801566662291298,15.001638057517878,112083804
2011-02-01,15.186548233032227,15.243960179977828,14.989459391537961,15.023756343016897,109702188
2011-02-02,15.210407257080078,15.268564602992551,15.099311316390708,15.185553309975063,70357572
2011-02-03,15.1644287109375,15.196738558992259,15.064516617260594,15.147776063896819,59744196
2011-02-04,15.185057640075684,15.19648964167816,15.076446994859513,15.164428891533683,61969968
2011-02-07,15.267322540283203,15.369221732014273,15.141064757165339,15.164676053715668,71912016
2011-02-08,15.368973731994629,15.400040930578244,15.272790533818823,15.283229930873443,67728204
2011-02-09,15.322248458862305,15.395566702370004,15.218857517387763,15.33144425819335,73626300
2011-02-10,15.320756912231445,15.34710260772623,15.199471619921653,15.257628966070138,93282624
2011-02-11,15.521079063415527,15.533506511923825,15.23526195485274,15.254897153010315,103492404
2011-02-14,15.611793518066406,15.648825816003045,15.410231320665098,15.492248119241154,85034880
2011-02-15,15.512378692626953,15.660009687978961,15.486283041225537,15.591165737711712,83596320
2011-02-16,15.514119148254395,15.570784747582657,15.46142870304094,15.549162447538114,67292640
2011-02-17,15.539966583251953,15.58942538045431,15.416195988242292,15.44030358825745,59092848
2011-02-18,15.659761428833008,15.687099730112633,15.513124933402317,15.558358532089688,128587284
2011-02-22,15.165921211242676,15.531766113424574,15.10527761338189,15.409982615377785,145450404
2011-02-23,15.193507194519043,15.277512990456328,15.011579247990191,15.168903291650045,115468416
2011-02-24,15.131373405456543,15.237498748910413,14.945716565770512,15.195246753591647,108359532
2011-02-25,15.161694526672363,15.278009223598527,15.148274474388705,15.206929072301213,77218704
2011-02-28,15.24520206451416,15.32200010582981,15.111240230273092,15.160699972238254,91168740
2011-03-01,14.931053161621094,15.389851494378892,14.894766264709602,15.3540618469161,132795072
2011-03-02,14.931798934936523,15.061285527821637,14.79261834602924,14.907193138877902,80986932
2011-03-03,15.149765014648438,15.197733010710197,15.036431922087317,15.070730767805246,77734188
2011-03-04,14.927574157714844,15.135350548093456,14.917134760823933,15.119194203313455,120319560
2011-03-07,14.70488452911377,15.003873506031477,14.589067086850449,14.925833760238701,138369492
2011-03-08,14.721039772033691,14.861959311040003,14.668598427294327,14.736448821260044,91304604
2011-03-09,14.707619667053223,14.775719163438762,14.558000621927668,14.688482666712892,85953960
2011-03-10,14.422548294067383,14.57962228554541,14.40142229684164,14.550295934857191,124998876
2011-03-11,14.333324432373047,14.415093079727852,14.249319583188043,14.370853032592427,121158720
2011-03-14,14.16630744934082,14.372592083502322,14.11734590313796,14.236145894243792,112531356
2011-03-15,14.155620574951172,14.19141022238335,13.806178288391827,13.855886184666621,160063776
2011-03-16,13.845943450927734,14.161336923341873,13.701296907545355,14.117096878587471,151788060
2011-03-17,13.951820373535156,14.14170145689445,13.931440724543037,14.029363815587196,115856028
2011-03-18,13.944365501403809,14.11660134669141,13.91155935025985,14.033340950911985,131812056
2011-03-21,14.328104019165039,14.410121760726883,14.142199979716839,14.172023579766487,120715164
2011-03-22,14.34848403930664,14.395954786038857,14.22893864345069,14.347241389272469,75400524
2011-03-23,14.46877670288086,14.47598350478045,14.216263018133564,14.29554636330519,72575352
2011-03-24,14.586334228515625,14.623613729932433,14.385267389166756,14.550047331709711,83864052
2011-03-25,14.408629417419434,14.586829398352556,14.39620197077018,14.586084944952182,114221664
2011-03-28,14.299771308898926,14.539111194203178,14.283615911630122,14.466538349920627,88647264
2011-03-29,14.458089828491211,14.46206687706346,14.24136672770412,14.315678529068762,64127808
2011-03-30,14.460822105407715,14.551785594057781,14.429505812313945,14.523949099561474,56835108
2011-03-31,14.58310317993164,14.617897380423956,14.458337140170853,14.489653436040788,81094824
2011-04-01,14.708364486694336,14.79261843052177,14.632810040079624,14.632810040079624,104423472
2011-04-04,14.60596752166748,14.781433106556307,14.492137185656654,14.738188508887898,82097820
2011-04-05,14.143939971923828,14.452124772229967,14.059188772982903,14.44193542032055,241658100
2011-04-06,14.2704439163208,14.294799666922449,14.116848776992882,14.220736969117803,106625268
2011-04-07,14.415092468261719,14.430998767263555,14.27069218009207,14.308967126439768,101158740
